#Unit,PageNum,PageID,Date,Place,name,country,longitude,latitude
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-26,Southampton,Southampton,United Kingdom,-1.39904048346365,50.9137978
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-26,Aldershot,Aldershot,United Kingdom,-0.7630148,51.2494169
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-26,Havre,Le Havre,France,0.10797319999999999,49.4938975
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-27,Aldershot,Aldershot,United Kingdom,-0.7630148,51.2494169
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-27,Ostrohove,Ostrohe,DE,9.12537,54.21631
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-27,Boulogne,Boulogne,France,-1.3207157,46.7945085
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-28,Havre,Le Havre,France,0.10797319999999999,49.4938975
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-29,Pont de Briques,Pont-de-Briques,FR,1.62744,50.68419
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-29,Boulogne,Boulogne,France,-1.3207157,46.7945085
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-29,Caestre,Caestre,FR,2.6027400000000003,50.758379999999995
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,4.0,AWD0000mr1,1915-09-30,Merris,Merris,France,2.661152,50.7159968
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-02,Merris,Merris,France,2.661152,50.7159968
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-02,Lampernisse,Lampernisse,Belgium,2.7662448,51.0310123
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-03,Lampernisse,Lampernisse,Belgium,2.7662448,51.0310123
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-05,Lampernisse,Lampernisse,Belgium,2.7662448,51.0310123
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-06,Lampernisse,Lampernisse,Belgium,2.7662448,51.0310123
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-07,Lampernisse,Lampernisse,Belgium,2.7662448,51.0310123
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,7.0,AWD0000mz1,1915-10-07,Ploegsteert,Ploegsteert,Belgium,2.8803139,50.7262204
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-14,Piggeries,Nuptown Piggeries,United Kingdom,-0.7194535999999999,51.4548314
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-14,Ploegsteert,Ploegsteert,Belgium,2.8803139,50.7262204
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-14,Bailleul,Bailleul,France,2.7349286,50.7396668
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-15,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-15,Bailleul,Bailleul,France,2.7349286,50.7396668
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-16,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-18,Hooge,Hooge,Germany,8.545524526874235,54.568344749999994
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,8.0,AWD0000myf,1915-10-18,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,9.0,AWD0000n0h,1915-10-19,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,9.0,AWD0000n0h,1915-10-20,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,9.0,AWD0000n0h,1915-10-21,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,9.0,AWD0000n0h,1915-10-21,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,9.0,AWD0000n0h,1915-10-22,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,9.0,AWD0000n0h,1915-10-28,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,11.0,AWD0000myr,1915-11-01,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,11.0,AWD0000myr,1915-11-03,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-10,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-13,Aldershot,Aldershot,United Kingdom,-0.7630148,51.2494169
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-15,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-20,Westoutre,Westouter,BE,2.74647,50.79722
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-20,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-21,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,12.0,AWD0000mzi,1915-11-22,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,13.0,AWD0000n0v,1915-11-24,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,13.0,AWD0000n0v,1915-11-27,Ouderdom,Ouderdom,BE,2.78226,50.82431
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,13.0,AWD0000n0v,1915-11-27,Hallebast,Hallebast,BE,2.81852,50.81378
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,13.0,AWD0000n0v,1915-11-27,Dickebusch,Dikkebus,BE,2.8287299999999997,50.82131
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,13.0,AWD0000n0v,1915-11-27,Verbranden Molen,Nieuwlandsche Molen,The Netherlands,3.6621571,51.3378049
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-30,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-20,Godewaersvelde,Godewaersvelde,France,2.6429118,50.7942556
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-20,Boeschepe,Boeschepe,France,2.6916326,50.8002738
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-20,Westoutre,Westouter,BE,2.74647,50.79722
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-20,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-21,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,14.0,AWD0000myh,1915-11-24,La Clytte,De Klijte,BE,2.7983599999999997,50.79957
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-27,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-27,Ouderdom,Ouderdom,BE,2.78226,50.82431
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-27,Hallebast,Hallebast,BE,2.81852,50.81378
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-27,Dickebusch,Dikkebus,BE,2.8287299999999997,50.82131
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-27,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-29,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,15.0,AWD0000n1h,1915-11-30,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,18.0,AWD0000mwr,1915-12-02,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,18.0,AWD0000mwr,1915-12-04,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,18.0,AWD0000mwr,1915-12-05,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,19.0,AWD0000mvb,1915-12-13,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,19.0,AWD0000mvb,1915-12-16,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,19.0,AWD0000mvb,1915-12-18,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,19.0,AWD0000mvb,1915-12-19,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,19.0,AWD0000mvb,1915-12-20,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,19.0,AWD0000mvb,1915-12-23,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,20.0,AWD0000n02,1915-12-24,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,21.0,AWD0000mxm,1915-12-29,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,21.0,AWD0000mxm,1915-12-31,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-02,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-05,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-05,Ypres,Ypres,Belgium,2.8846046999999997,50.8521947
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-06,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-07,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-08,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-10,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,26.0,AWD0000mzj,1916-01-11,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,27.0,AWD0000mzt,1916-01-12,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,27.0,AWD0000mzt,1916-01-14,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,27.0,AWD0000mzt,1916-01-20,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,28.0,AWD0000mzx,1916-01-23,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,28.0,AWD0000mzx,1916-01-28,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-01,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-02,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-08,Godewaersvelde,Godewaersvelde,France,2.6429118,50.7942556
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-08,Saint Omer,Saint-Omer,France,2.2540754,50.7521914
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-08,Ganspette,Ganspette,FR,2.17132,50.81677
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-08,Hellebrouk,Hellebroek,NL,5.895919999999999,50.9125
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,32.0,AWD0000n2l,1916-02-10,Hellebrouk,Hellebroek,NL,5.895919999999999,50.9125
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,33.0,AWD0000n0t,1916-02-15,Saint Omer,Saint-Omer,France,2.2540754,50.7521914
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,33.0,AWD0000n0t,1916-02-15,Watten,Watten,France,2.212066,50.8324023
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,33.0,AWD0000n0t,1916-02-15,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,33.0,AWD0000n0t,1916-02-16,Poperinge,Poperinge,Belgium,2.7264961,50.8556646
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,36.0,AWD0000mxg,1916-03-02,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,36.0,AWD0000mxg,1916-03-10,Vlamertinghe,Vlamertinge,BE,2.82024,50.85485
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,36.0,AWD0000mxg,1916-03-10,Ypres,Ypres,Belgium,2.8846046999999997,50.8521947
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,36.0,AWD0000mxg,1916-03-10,Woodcote,Woodcote,United Kingdom,-0.1459324,51.3460764
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,36.0,AWD0000mxg,1916-03-10,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-13,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-13,Bluff,Bluffy,FR,6.2183,45.869640000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-13,Ypres,Ypres,Belgium,2.8846046999999997,50.8521947
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-14,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-16,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-18,Dickebusch,Dikkebus,BE,2.8287299999999997,50.82131
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,37.0,AWD0000my1,1916-03-19,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,38.0,AWD0000mv1,1916-03-22,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,38.0,AWD0000mv1,1916-03-24,Renninghelst,Reningelst,BE,2.77066,50.81514
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,38.0,AWD0000mv1,1916-03-26,Voormezeele,Voormezele,BE,2.87616,50.81681
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,38.0,AWD0000mv1,1916-03-27,Saint Eloy,Saint-Eloy,France,2.461540902692867,49.3760835
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,39.0,AWD0000n1f,1916-03-29,Scottish Wood,Kite Wood,United Kingdom,-3.040467,55.6060324
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,57.0,AWD0000mrr,1916-03-31,Verbrandenmolen,Verbrandenmolen,BE,2.92124,50.825520000000004
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-02,Scottish Wood,Kite Wood,United Kingdom,-3.040467,55.6060324
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-04,Scottish Wood,Kite Wood,United Kingdom,-3.040467,55.6060324
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-04,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-04,Vlamertinghe,Vlamertinge,BE,2.82024,50.85485
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-05,Poperinghe,Poperinge,BE,2.7265900000000003,50.85386
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-05,Caestre,Caestre,FR,2.6027400000000003,50.758379999999995
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-05,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,62.0,AWD0000mwi,1916-04-06,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,63.0,AWD0000n04,1916-04-07,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,63.0,AWD0000n04,1916-04-17,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,63.0,AWD0000n04,1916-04-20,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,63.0,AWD0000n04,1916-04-20,Meteren,Meteren,The Netherlands,5.2832386,51.863605
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-21,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-22,La Clytte,De Klijte,BE,2.7983599999999997,50.79957
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-23,La Clytte,De Klijte,BE,2.7983599999999997,50.79957
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-24,La Clytte,De Klijte,BE,2.7983599999999997,50.79957
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-24,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-29,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-30,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,64.0,AWD0000mwj,1916-04-30,Westoutre,Westouter,BE,2.74647,50.79722
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,77.0,AWD0000n0f,1916-05-01,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,77.0,AWD0000n0f,1916-05-05,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,77.0,AWD0000n0f,1916-05-07,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,77.0,AWD0000n0f,1916-05-07,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,78.0,AWD0000n21,1916-05-09,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,78.0,AWD0000n21,1916-05-14,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,79.0,AWD0000mug,1916-05-23,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,79.0,AWD0000mug,1916-05-28,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,79.0,AWD0000mug,1916-05-28,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,79.0,AWD0000mug,1916-05-29,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,80.0,AWD0000mvy,1916-05-30,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,80.0,AWD0000mvy,1916-05-31,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,83.0,AWD0000mv7,1916-06-01,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,83.0,AWD0000mv7,1916-06-02,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,83.0,AWD0000mv7,1916-06-03,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,83.0,AWD0000mv7,1916-06-04,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-05,Eecke,Eecke,France,2.5966366,50.7790852
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-05,Meteren,Meteren,The Netherlands,5.2832386,51.863605
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-06,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-06,Meteren,Meteren,The Netherlands,5.2832386,51.863605
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-07,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-08,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-09,Kemmel,Kemmel,Belgium,2.8258709,50.7828552
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-09,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-10,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-11,Bailleul,Bailleul,France,2.7349286,50.7396668
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-11,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-12,Locre,Locre,Italy,11.2320141,45.7111176
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-12,Saint Omer,Saint-Omer,France,2.2540754,50.7521914
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,84.0,AWD0000mvx,1916-06-12,Bailleul,Bailleul,France,2.7349286,50.7396668
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-13,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-13,Westrove,Westoe,GB,-1.4179899999999999,54.988459999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-13,Saint Omer,Saint-Omer,France,2.2540754,50.7521914
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-14,Westrove,Westoe,GB,-1.4179899999999999,54.988459999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-15,Westrove,Westoe,GB,-1.4179899999999999,54.988459999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-16,Westrove,Westoe,GB,-1.4179899999999999,54.988459999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-17,Westrove,Westoe,GB,-1.4179899999999999,54.988459999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-17,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-18,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
